4479.927057,-0.022909682,-0.052962127,-0.028853927
4479.949294,-0.001382393,-0.037691432,-0.015153059
4479.971531,-0.01808235,-0.023375156,-0.019455647
4479.993767,-0.041100707,-0.115894092,-0.028715134
4480.016004,-0.04039245,-0.087201888,-0.031530653
4480.03824,-0.017280901,-0.044551314,-0.022469441
4480.060477,-0.012267186,-0.034231665,-0.007420296
4480.082714,-0.010366075,0.01366821,-0.005556502
4480.10495,-0.025891817,-0.044253059,-0.035238413
4480.127187,0.01019202,-0.014129227,-0.003752191
4480.149423,-0.021418614,-0.015023994,0.001502121
4480.17166,-0.010142415,-0.037214223,-0.028437548
4480.193897,-0.010440629,-0.012101088,-0.025027201
4480.216133,-0.00771943,-0.046877709,-0.011564264
4480.23837,0.00456324,-0.005002601,0.004555571
4480.260606,-0.012639953,-0.017290738,-0.041127209
4480.282843,-0.022182786,-0.045744337,-0.022211683
4480.305079,-0.011223439,-0.031249108,-0.003772019
4480.327316,-0.006097894,0.001916933,-0.007935814
4480.349553,-0.005296445,-0.036379107,-0.03047979
4480.371789,-0.025202198,-0.064474799,-0.001908225
4480.394026,-0.003693547,-0.052663871,-0.005298744
4480.416262,-0.013404126,-0.018245157,-0.02470996
4480.438499,-0.024866708,-0.076166425,-0.027148754
4480.460736,-0.01482064,-0.023792714,0.007034021
4480.482972,-0.023711131,-0.07956654,-0.035119447
4480.505209,-0.038155848,-0.12824188,-0.046183246
4480.527445,0.010229297,0.035500531,0.010424539
4480.549682,-0.000953711,-0.007686903,-0.008788401
4480.571919,-0.032079748,-0.059464102,-0.040591864
4480.594155,0.003985451,-0.027908643,-0.011802195
4480.616392,-0.008222665,-0.038228292,0.004436606
4480.638628,-0.025724072,-0.070797821,-0.040274622
4480.660865,-0.001009626,-0.060716776,-0.027406513
4480.683102,-0.010738842,-0.01585911,0.009532298
4480.705338,-0.015230683,-0.038287943,-0.01654099
4480.727575,-0.01977844,-0.060239567,-0.033652205
4480.749811,-0.005930149,-0.035782595,-0.004327192
4480.772048,-0.016740389,-0.028564806,-0.003593571
4480.794285,-0.016237154,-0.04950236,-0.030876342
4480.816521,-0.019927546,-0.029220968,-0.040472898
4480.838758,-0.009564626,-0.014308181,-0.006210813
4480.860994,-0.00535236,-0.019557482,-0.005338399
4480.883231,-0.007812622,-0.030294689,-0.019495302
4480.905468,-0.007980367,-0.044253059,-0.020922889
4480.927704,-0.028165695,-0.095732002,-0.018979785
4480.949941,-0.025835902,-0.035961549,-0.023976339
4480.972177,-0.023506109,-0.113806301,-0.03311686
4480.994414,-0.012155356,0.013906814,-0.000540121
4481.016651,-0.105924873,-0.300037196,-0.099638443
4481.038887,-0.047009063,-0.10491828,-0.057603941
4481.061124,-0.011950335,-0.081833284,-0.017215129
4481.08336,0.006706649,0.019454371,0.017403853
4481.105597,-0.0076076,-0.038049339,-0.007975469
4481.127833,-0.072469043,-0.196721402,-0.078918606
4481.15007,-0.01785869,-0.04121085,-0.005239261
4481.172307,-0.00941552,-0.003570973,-0.011722885
4481.194543,-0.01696405,-0.046460151,-0.009859091
4481.21678,0.012130408,0.031682857,0.007767642
4481.239016,-0.004830487,-0.047593523,-0.00557633
4481.261253,-0.009732371,0.00901542,-0.010057367
4481.28349,-0.019293843,-0.083861423,-0.031570308
4481.305726,-0.012621315,-0.022659342,0.0007685
4481.327963,-0.024643048,-0.075331309,-0.016005645
4481.350199,-0.001997458,0.00853821,-0.007182365
4481.372436,-0.005650574,-0.002020043,-0.003712536
4481.394673,-0.022518276,-0.046877709,-0.005516847
4481.416909,-0.014317404,-0.023554109,-0.007440124
4481.439146,-0.024046621,-0.073303169,-0.041186691
4481.461382,-0.013497317,-0.030294689,0.00580471
4481.483619,-0.008856369,0.003109956,0.017959026
4481.505856,-0.015007023,-0.033157944,-0.027684099
4481.528092,-0.003413972,0.04218146,-0.002165984
4481.550329,-0.010179692,0.036574252,0.009353849
4481.572565,-0.015398428,-0.035961549,-0.020347889
4481.594802,-0.024195728,-0.058032475,-0.028596168
4481.617039,0.002457107,0.003706467,0.007609021
4481.639275,-0.005762404,-0.007090391,-0.002066846
4481.661512,-0.029619486,-0.066502938,-0.036725483
4481.683748,-0.009452796,-0.006195624,0.00217626
4481.705985,-0.009266413,-0.012458995,0.010166781
4481.728222,-0.019256566,-0.043000384,-0.022013407
4481.750458,-0.017019965,-0.06035887,-0.036309103
4481.772695,-0.015007023,-0.040495036,-0.010315125
4481.794931,-0.02585454,-0.088096655,-0.009184952
4481.817168,-0.036534312,-0.07801561,-0.039521173
4481.839405,-0.007626238,-0.032203526,-0.016223749
4481.861641,-0.007849899,0.025180882,0.003544364
4481.883878,-0.020878102,-0.027908643,-0.025027201
4481.906114,-0.017802775,-0.02725248,-0.030658238
4481.928351,-0.00749577,-0.043716198,-0.020288406
4481.950587,-0.00963918,-0.05779387,-0.013051334
4481.972824,-0.02732697,-0.056183289,-0.038787552
4481.995061,0.014683861,0.010924257,0.003088329
4482.017297,-0.01537979,-0.046102244,-0.015371162
4482.039534,-0.013553232,-0.026596318,-0.02578065
4482.06177,-0.018678777,-0.077120843,-0.04094876
4482.084007,-0.016609921,-0.07073817,-0.021299613
4482.106244,-0.021474529,-0.039719571,-0.009303918
4482.12848,-0.026208669,-0.01943818,-0.025324615
4482.150717,-0.007439855,-0.043179338,-0.007618572
4482.172953,-0.019070183,-0.033396549,-0.007241848
4482.19519,-0.017877328,-0.040316083,-0.018781509
4482.217427,-0.01334821,-0.087440492,-0.033949619
4482.239663,-0.002780269,-0.017350389,-0.004485812
4482.2619,-0.024083898,-0.044968872,-0.015985818
4482.284136,-0.026469606,-0.026596318,-0.02899272
4482.306373,-0.013870084,-0.039003757,-0.025740995
4482.32861,-0.009937393,-0.056958754,0.004258157
4482.350846,-0.01234174,-0.01997504,-0.013626334
4482.373083,-0.026506882,-0.106648163,-0.038073759
4482.395319,-0.01797052,-0.072885611,-0.025066856
4482.417556,0.000984677,-0.014308181,-0.002324604
4482.439793,-0.020654442,-0.033575502,-0.028397892
4482.462029,-0.016143962,-0.062327358,-0.02173582
4482.484266,0.015205735,-0.011743181,0.025414202
4482.506502,-0.003954484,-0.010908065,-0.009522022
4482.528739,-0.030980085,-0.125796183,-0.05439187
4482.550976,-0.00253797,-0.017588994,0.003127984
4482.573212,-0.011503014,-0.021704923,-0.003375467
4482.595449,-0.038304955,-0.06554852,-0.043843589
4482.617685,-0.023450194,-0.066443287,-0.034504792
4482.639922,-0.018324649,-0.011504576,-0.00977978
4482.662159,-0.017169071,-0.059285149,-0.02124013
4482.684395,0.006818479,0.014503326,-0.01019616
4482.706632,-0.014913831,-0.072706658,-0.015549611
4482.728868,-0.00716028,-0.040077478,-0.009244435
4482.751105,-0.020635804,-0.062029102,-0.019990992
4482.773341,-0.004084953,-0.054751661,-0.031153928
4482.795578,-0.017840052,-0.058390382,-0.002978915
4482.817815,-0.011801228,-0.044968872,-0.000897018
4482.840051,-0.017690945,-0.015799459,-0.030499618
4482.862288,-0.015845749,-0.057972823,-0.011663402
4482.884524,-0.003041205,0.020647394,0.010860747
4482.906761,-0.014988385,-0.048130383,-0.028001341
4482.928998,-0.011652121,-0.032621084,-0.016263404
4482.951234,-0.028072503,-0.061372939,-0.010929781
4482.973471,-0.028407994,-0.055646429,-0.027684099
4482.995707,0.001730211,0.002632746,-0.018226336
4483.017944,-0.029414464,-0.094538979,-0.028516858
4483.040181,-0.005445552,-0.020631203,-0.011247022
4483.062417,-0.012379016,-0.010371205,-0.019634095
4483.084654,-0.027476076,0.010685652,-0.038866863
4483.10689,-0.024587133,-0.078254215,-0.025959098
4483.129127,-0.01312455,-0.027312132,-0.011703057
4483.151364,-0.020281675,-0.08421933,-0.038133242
4483.1736,0.008477292,0.036275996,-0.000579776
4483.195837,-0.022909682,-0.054334103,-0.008094435
4483.218073,-0.018343287,-0.057018405,-0.022112545
4483.24031,-0.007905814,-0.032740386,-0.017234956
4483.262547,-0.005277807,0.009075071,0.001204708
4483.284783,-0.000450475,-0.018304808,-0.003256501
4483.30702,-0.027177863,-0.047653174,-0.034960827
4483.329256,-0.010440629,-0.028505155,-0.021259958
4483.351493,-0.019331119,-0.051172592,-0.015549611
4483.37373,-0.000580944,0.007524141,-0.011365988
4483.395966,-0.005631935,-0.010072949,-0.022390131
4483.418203,-0.015920302,-0.036856316,-0.010790988
4483.440439,-0.024549856,-0.055288522,-0.022449614
4483.462676,-0.020300313,-0.056063987,-0.026454788
4483.484913,-0.00220248,-0.025641899,0.001244363
4483.507149,-0.006619768,-0.028624457,0.007053848
4483.529386,-0.027233778,-0.067218752,-0.039937553
4483.551622,-0.010440629,-0.02361376,-0.018801336
4483.573859,-0.019629333,-0.040793292,0.005348675
4483.596095,-0.010123777,-0.029877131,0.008203849
4483.618332,-0.021847296,-0.062685264,-0.016997025
4483.640569,-0.020374867,-0.064116892,-0.024472029
4483.662805,-0.020766272,-0.053677941,-0.000361672
4483.685042,-0.002444778,0.017664837,-0.00870909
4483.707278,-0.022350531,-0.081415726,-0.035476344
4483.729515,-0.009695095,-0.025224341,-0.009640987
4483.751752,0.007545375,-0.013711669,-0.007697883
4483.773988,-0.015696642,-0.037691432,-0.02792203
4483.796225,-0.004755933,-0.019676784,-0.014141851
4483.818461,-0.02033759,-0.047891779,-0.001769432
4483.840698,-0.027830205,-0.096984677,-0.031867722
4483.862935,0.006035669,-0.034708874,-0.012892713
4483.885171,-0.011782589,-0.028684108,-0.008431504
4483.907408,-0.028240249,-0.069246891,-0.02165651
4483.929644,-0.020728995,-0.080461308,-0.035278068
4483.951881,-0.006545214,-0.034172014,-0.004465985
4483.974118,-0.021903211,-0.02570155,-0.001571156
4483.996354,-0.014317404,-0.040435385,-0.026415133
4484.018591,0.013491007,0.040869135,-0.00656771
4484.040827,-0.01278906,-0.05725701,-0.013348748
4484.063064,-0.023077427,-0.031547363,-0.021874614
4484.085301,-0.027233778,-0.036737014,-0.019217716
4484.107537,-0.005631935,0.002334491,0.00580471
4484.129774,-0.031912003,-0.084994795,-0.028556513
4484.15201,-0.038491339,-0.073720727,-0.04350652
4484.174247,-0.024829431,-0.063818636,-0.024372891
4484.196484,-0.022070956,-0.063520381,-0.013765127
4484.21872,-0.006023341,0.010208443,0.007093503
4484.240957,-0.006601129,-0.014725739,-0.027109099
4484.263193,-0.005613297,0.003467863,-0.001690121
4484.28543,-0.020710357,-0.004704345,0.006439193
4484.307666,-0.026618713,-0.072110146,-0.03147117
4484.329903,-0.027979312,-0.047593523,-0.028437548
4484.35214,-0.013609147,-0.020392598,-0.008530642
4484.374376,-0.013049997,-0.002616555,-0.015331507
4484.396613,-0.042666328,-0.104142815,-0.047848764
4484.418849,-0.008595432,-0.040495036,-0.012575471
4484.441086,-0.000357284,0.00901542,0.003028846
4484.463323,-0.021213592,-0.042582826,-0.037855655
4484.485559,-0.012062165,-0.045505733,-0.025939271
4484.507796,-0.010291522,-0.007448298,-0.002165984
4484.530032,-0.012938167,-0.026238411,-0.016342714
4484.552269,-0.019946185,-0.078552471,-0.033909964
4484.574506,0.005271497,0.008657513,-0.002344432
4484.596742,-0.019368396,-0.049442709,-0.008173745
4484.618979,-0.022946958,-0.048726895,-0.020367716
4484.641215,-0.003153035,-0.009536088,-0.024333235
4484.663452,-0.007290748,-0.039958176,0.007589193
4484.685689,-0.025090368,-0.028385852,-0.020684958
4484.707925,-0.004084953,-0.006851787,-0.012674609
4484.730162,-0.013329572,-0.021645272,-0.008253055
4484.752398,-0.012304463,-0.04693736,-0.001491845
4484.774635,-0.030215913,-0.050397127,-0.017195301
4484.796872,-0.024512579,-0.065667822,-0.032799619
4484.819108,-0.020412143,-0.042940733,-0.017730646
4484.841345,0.004712346,6.77E-05,0.0074504
4484.863581,-0.034484094,-0.079268285,-0.033354791
4484.885818,-0.017802775,-0.132059554,-0.035416861
4484.908055,-0.002687077,-0.048249686,-0.016342714
4484.930291,-0.004383166,-0.047832128,-0.023064269
4484.952528,-0.047083616,-0.092988049,-0.053281525
4484.974764,-0.016088047,-0.073362821,-0.013209954
4484.997001,-0.039609639,-0.043417942,-0.023123752
4485.019238,-0.033533539,-0.072110146,-0.041880657
4485.041474,0.005867924,0.050890528,0.000966776
4485.063711,-0.012919529,-0.052484918,-0.008808228
4485.085947,-0.031278299,-0.082012238,-0.030757376
4485.108184,-0.023506109,-0.004823647,-0.028378065
4485.13042,0.006222052,0.015219139,0.006181434
4485.152657,-0.014783363,-0.0101326,-0.014657369
4485.174894,-0.016032132,-0.039242362,-0.022370303
4485.19713,-0.002612523,-0.017767947,0.006062468
4485.219367,-0.018548309,-0.076762936,-0.008391849
4485.241603,-0.024363473,-0.052246313,-0.027803065
4485.26384,-0.014802001,-0.045326779,-0.027604789
4485.286077,-0.00298529,-0.079685843,0.004575399
4485.308313,-0.023058789,-0.030592945,-0.008034952
4485.33055,-0.022723298,-0.011444925,-0.018325474
4485.352786,-0.004644103,0.065326107,-0.006250468
4485.375023,-0.031315576,-0.032322828,-0.013923748
4485.39726,-0.016255792,-0.037154572,-0.018543578
4485.419496,-0.023450194,-0.071215379,-0.03509962
4485.441733,-0.019871631,-0.024747132,-0.019197888
4485.463969,-0.009769648,-0.007388647,-0.012357368
4485.486206,-0.027382885,-0.096686421,-0.037181517
4485.508443,-0.010477905,-0.057018405,-0.026514271
4485.530679,-0.006153809,-0.027371783,-0.002780639
4485.552916,-0.016721751,-0.0334562,-0.032383239
4485.575152,-0.022760575,-0.0722891,-0.037260828
4485.597389,-0.008185389,-0.055885033,-0.0143203
4485.619626,-0.015510259,-0.045744337,-0.01069185
4485.641862,-0.028668931,-0.068888984,-0.024987546
4485.664099,-0.012304463,-0.033217596,-0.012615126
4485.686335,0.000593272,0.008896117,-0.00087719
4485.708572,-0.017653668,-0.036975618,-0.016481508
4485.730809,-0.027457438,-0.068769682,-0.040552208
4485.753045,0.000593272,0.004839839,-0.004644433
4485.775282,-0.023282449,-0.031666666,-0.015688404
4485.797518,-0.027308331,-0.102055024,-0.05133842
4485.819755,-0.008875008,-0.026536667,-0.016184094
4485.841992,0.00456324,0.011282163,0.00332626
4485.864228,-0.020523974,-0.053677941,-0.015311679
4485.886465,-0.018511032,-0.071513635,-0.024848753
4485.908701,-0.006302916,-0.022659342,-0.007281503
4485.930938,-0.021959126,-0.037810734,-0.005457365
4485.953174,-0.01977844,-0.03554399,-0.02108151
4485.975411,0.000779655,-0.032322828,-0.0009565
4485.997648,-0.020076653,-0.073183867,-0.012734092
4486.019884,-0.0175232,-0.0075676,-0.01497461
4486.042121,-0.013795531,-0.011743181,-0.024472029
4486.064357,-0.019685248,-0.064952008,-0.014697024
4486.086594,-0.023002873,-0.00494295,-0.011960816
4486.108831,-0.031632427,-0.06399759,-0.037340138
4486.131067,-0.026152754,-0.085114097,-0.029270307
4486.153304,-0.010552459,-0.038466897,-0.003811674
4486.17554,-0.004029038,-0.00858167,-0.006706503
4486.197777,-0.030159998,-0.06918724,-0.040056519
4486.220014,0.005979754,0.018977162,0.006835745
4486.24225,-0.024941261,-0.058151777,-0.021953924
4486.264487,-0.036273376,-0.066323985,-0.029250479
4486.286723,-0.011577568,-0.040554687,-0.008887539
4486.30896,-0.026395052,-0.039540618,-0.004148743
