wavelength (nm),0.6
428.766210000000000946,-0.022080180502949916
428.768520000000023629,-0.027237274008828704
428.770830000000046311,-0.018874419674971211
428.773140000000012151,-0.022219561408514207
428.775450000000034834,-0.025007179519800037
428.777760000000000673,-0.029467368497857367
428.780070000000023356,-0.028352321253343034
428.782380000000046039,-0.027097893103264412
428.784690000000011878,-0.020546990541742707
428.787000000000034561,-0.031836843892450326
428.789310000000000400,-0.024728417708671454
428.791620000000023083,-0.016365563374813961
428.793930000000045766,-0.015389897035863921
428.796240000000011605,-0.027516035819957284
428.798550000000034288,-0.022498323219642791
428.800860000000000127,-0.021662037786257041
428.803170000000022810,-0.024031513180849996
428.805480000000045493,-0.021383275975128457
428.807790000000011332,-0.019153181486099791
428.810100000000034015,-0.030303653931243117
428.812409999999999854,-0.023613370464157121
428.814720000000022537,-0.029467368497857367
428.817030000000045220,-0.026819131292135829
428.819340000000011059,-0.027655416725521575
428.821650000000033742,-0.034066938381478985
428.823959999999999582,-0.029049225781164492
428.826270000000022264,-0.021383275975128457
428.828580000000044947,-0.027237274008828704
428.830890000000010787,-0.033648795664786117
428.833200000000033469,-0.020128847825049832
428.835509999999999309,-0.030443034836807409
428.837820000000021992,-0.027655416725521575
428.840130000000044674,-0.021801418691821332
428.842440000000010514,-0.032533748420271784
428.844750000000033197,-0.032394367514707492
428.847059999999999036,-0.032673129325836076
428.849370000000021719,-0.022498323219642791
428.851680000000044402,-0.031000558459064576
428.853990000000010241,-0.025982845858750079
428.856300000000032924,-0.025564703142057204
428.858609999999998763,-0.021383275975128457
428.860920000000021446,-0.024728417708671454
428.863230000000044129,-0.027655416725521575
428.865540000000009968,-0.023055846841899957
428.867850000000032651,-0.029467368497857367
428.870159999999998490,-0.022080180502949916
428.872470000000021173,-0.021801418691821332
428.874780000000043856,-0.023613370464157121
428.877090000000009695,-0.029746130308985951
428.879400000000032378,-0.016923086997071127
428.881709999999998217,-0.029606749403421659
428.884020000000020900,-0.019850086013921249
428.886330000000043583,-0.027934178536650159
428.888640000000009422,-0.021243895069564166
428.890950000000032105,-0.020128847825049832
428.893259999999997945,-0.027794797631085867
428.895570000000020627,-0.024031513180849996
428.897880000000043310,-0.023055846841899957
428.900190000000009150,-0.027794797631085867
428.902500000000031832,-0.026400988575442954
428.904809999999997672,-0.022777085030771374
428.907120000000020354,-0.019571324202792666
428.909430000000043037,-0.025425322236492912
428.911740000000008877,-0.015389897035863921
428.914050000000031559,-0.026122226764314371
428.916359999999997399,-0.022219561408514207
428.918670000000020082,-0.033509414759221826
428.920980000000042764,-0.018177515147149752
428.923290000000008604,-0.025425322236492912
428.925600000000031287,-0.019710705108356957
428.927909999999997126,-0.024867798614235746
428.930220000000019809,-0.015808039752556794
428.932530000000042492,-0.020407609636178416
428.934840000000008331,-0.019571324202792666
428.937150000000031014,-0.025285941330928621
428.939459999999996853,-0.020546990541742707
428.941770000000019536,-0.015111135224735337
428.944080000000042219,-0.016923086997071127
428.946390000000008058,-0.017062467902635419
428.948700000000030741,-0.008699613568777926
428.951009999999996580,-0.003403139157334846
428.953320000000019263,0.012346903171430099
428.955630000000041946,0.022521709277623383
428.957940000000007785,0.040641227000981286
428.960250000000030468,0.091654638437511995
428.962559999999996307,0.166920327442229427
428.964870000000018990,0.255845345192247442
428.967180000000041673,0.325117655257700366
428.969490000000007512,0.426029430886247451
428.971800000000030195,0.481224269489706868
428.974109999999996035,0.501992024418786320
428.976420000000018717,0.556211196683295772
428.978730000000041400,0.488193314767921493
428.981040000000007240,0.422544908247140139
428.983350000000029922,0.345327886564522624
428.985659999999995762,0.298356521389356366
428.987970000000018445,0.199117316627580782
428.990280000000041127,0.117161344155777350
428.992590000000006967,0.063081552796832224
428.994900000000029650,0.033811562628331002
428.997209999999995489,0.018061520299566054
428.999520000000018172,0.001057049820722483
429.001830000000040855,-0.010372184435549424
429.004140000000006694,-0.013159802546835256
429.006450000000029377,-0.015947420658121086
429.008759999999995216,-0.021104514163999874
429.011070000000017899,-0.026122226764314371
429.013380000000040582,-0.011487231680063756
429.015690000000006421,-0.012323517113449506
429.018000000000029104,-0.013020421641270964
429.020309999999994943,-0.021801418691821332
429.022620000000017626,-0.011765993491192339
429.024930000000040309,-0.015111135224735337
429.027240000000006148,-0.013996087980221004
429.029550000000028831,-0.019850086013921249
429.031859999999994670,-0.028770463970035909
429.034170000000017353,-0.023334608653028537
429.036480000000040036,-0.031139939364628867
429.038790000000005875,-0.028352321253343034
429.041100000000028558,-0.028631083064471617
429.043409999999994398,-0.026679750386571537
429.045720000000017080,-0.026540369481007246
429.048030000000039763,-0.020546990541742707
429.050340000000005602,-0.022219561408514207
429.052650000000028285,-0.020825752352871291
429.054959999999994125,-0.022358942314078499
429.057270000000016807,-0.014692992508042462
429.059580000000039490,-0.025425322236492912
429.061890000000005330,-0.021940799597385624
429.064200000000028012,-0.027516035819957284
429.066509999999993852,-0.022777085030771374
429.068820000000016535,-0.027934178536650159
429.071130000000039217,-0.023752751369721412
429.073440000000005057,-0.029606749403421659
429.075750000000027740,-0.030721796647935992
429.078059999999993579,-0.028631083064471617
429.080370000000016262,-0.019153181486099791
429.082680000000038945,-0.022637704125207082
429.084990000000004784,-0.025564703142057204
429.087300000000027467,-0.025704084047621496
429.089609999999993306,-0.020268228730614124
429.091920000000015989,-0.024031513180849996
429.094230000000038672,-0.028073559442214450
429.096540000000004511,-0.021662037786257041
429.098850000000027194,-0.027794797631085867
429.101159999999993033,-0.024310274991978579
429.103470000000015716,-0.024310274991978579
429.105780000000038399,-0.023473989558592829
429.108090000000004238,-0.025007179519800037
429.110400000000026921,-0.027097893103264412
429.112709999999992760,-0.023055846841899957
429.115020000000015443,-0.025982845858750079
429.117330000000038126,-0.025425322236492912
429.119640000000003965,-0.016504944280378252
429.121950000000026648,-0.019153181486099791
429.124259999999992488,-0.017062467902635419
429.126570000000015170,-0.022777085030771374
429.128880000000037853,-0.019850086013921249
429.131190000000003693,-0.020825752352871291
429.133500000000026375,-0.029049225781164492
429.135809999999992215,-0.020825752352871291
429.138120000000014898,-0.020825752352871291
429.140430000000037580,-0.026679750386571537
429.142740000000003420,-0.025704084047621496
429.145050000000026102,-0.025007179519800037
429.147359999999991942,-0.025843464953185787
429.149670000000014625,-0.025425322236492912
429.151980000000037307,-0.028631083064471617
429.154290000000003147,-0.018177515147149752
429.156600000000025830,-0.023055846841899957
429.158909999999991669,-0.022777085030771374
429.161220000000014352,-0.023055846841899957
429.163530000000037035,-0.028212940347778742
429.165840000000002874,-0.025564703142057204
429.168150000000025557,-0.018874419674971211
429.170459999999991396,-0.027376654914392996
429.172770000000014079,-0.026400988575442954
429.175080000000036762,-0.017898753336021169
429.177390000000002601,-0.018177515147149752
429.179700000000025284,-0.019431943297228374
429.182009999999991123,-0.020965133258435582
429.184320000000013806,-0.017201848808199711
429.186630000000036489,-0.024031513180849996
429.188940000000002328,-0.025843464953185787
429.191250000000025011,-0.027237274008828704
429.193559999999990850,-0.022219561408514207
429.195870000000013533,-0.024589036803107162
429.198180000000036216,-0.021104514163999874
429.200490000000002055,-0.018177515147149752
429.202800000000024738,-0.023613370464157121
429.205109999999990578,-0.029049225781164492
429.207420000000013260,-0.025564703142057204
429.209730000000035943,-0.015947420658121086
429.212040000000001783,-0.022080180502949916
429.214350000000024465,-0.020128847825049832
429.216660000000047148,-0.014414230696913879
429.218970000000012988,-0.016504944280378252
429.221280000000035670,-0.023892132275285704
429.223590000000001510,-0.017619991524892586
429.225900000000024193,-0.013856707074656712
429.228210000000046875,-0.019710705108356957
429.230520000000012715,-0.019850086013921249
429.232830000000035398,-0.016644325185942544
429.235140000000001237,-0.016365563374813961
429.237450000000023920,-0.019571324202792666
429.239760000000046603,-0.020268228730614124
429.242070000000012442,-0.021104514163999874
429.244380000000035125,-0.021522656880692749
429.246690000000000964,-0.016365563374813961
429.249000000000023647,-0.024031513180849996
429.251310000000046330,-0.021801418691821332
429.253620000000012169,-0.019431943297228374
429.255930000000034852,-0.017759372430456877
429.258240000000000691,-0.012044755302320923
429.260550000000023374,-0.015668658846992502
