,2.018,2.098,2.21,2.306,2.403,2.499,2.611,2.707,2.803,2.899,3.011,3.107,3.203
,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022
746.554557018670720936,0.001758104,0.001994122,0.000861079,0.001197864,0.001409968,0.000938361,0.001822755,0.001988222,0.002451985,0.001635355,-1.66524E-05,0.001823685,0.002778364
746.560045114264426047,0.001326166,0.001513232,0.000244683,0.001072093,0.000406563,0.000925296,0.001397914,0.002035899,-0.000266836,0.00130994,0.001038734,0.001746605,0.000846548
746.565533209858131158,0.001947077,0.002076157,0.000806785,0.002452501,0.001527574,0.002359866,0.001507091,0.002215604,0.002817327,0.000284884,0.001416156,0.00378755,0.002618912
746.571021305451836270,0.001879587,0.001071944,-0.000311031,0.001081296,0.000201378,0.001118662,0.000918485,0.000744957,0.002681385,0.001635355,-0.000289236,0.000406083,0.00187685
746.576509401045541381,0.001319417,0.001592437,0.001451925,0.001838987,0.002535983,0.001839867,0.002093325,0.001969885,0.00140269,0.001985176,0.002122077,0.003214477,0.003449899
746.581997496639360179,0.00060402,0.001213383,0.001528575,0.001127309,0.00186788,0.000930522,0.000882883,0.001097032,0.002787589,0.000390643,0.001800568,0.002356543,0.001248243
746.587485592233065290,0.001866088,0.00156415,0.000893017,0.001648797,0.001297366,0.002059364,0.001447756,0.001940545,0.002239577,0.00227805,0.003170473,0.002256003,0.0027477
746.592973687826770401,0.000914476,0.000364753,0.000934535,0.000495389,0.000709336,0.001037658,0.000837789,0.002248611,0.001245508,0.003551235,0.001430135,0.001190288,0.002763032
746.598461783420475513,0.001413904,0.001583951,0.001602031,0.000820552,0.001632668,0.002733533,0.002230983,0.002373304,0.002549693,0.002436689,0.002569393,0.003140748,0.000806685
746.603949879014180624,0.001218182,0.001499088,0.001314593,0.001023012,0.000639273,0.000776352,0.001224655,0.001896536,0.00107983,0.001208248,0.001150563,0.00093894,0.001508885
746.609437974607885735,0.000934723,0.002395807,0.002023607,0.001927946,0.00123481,0.001596852,0.001981774,0.003737595,0.001861491,0.001301805,0.002024226,0.002138708,0.003115665
746.614926070201704533,0.000718754,0.00135765,0.000902598,0.001679473,0.000138822,0.001264994,0.001469117,0.000528578,0.000565803,0.002180425,0.001779601,0.001833739,0.002529987
746.620414165795409644,0.00150839,0.002107273,0.00132098,0.00134204,0.002063056,0.001066401,0.002238103,0.0014161,0.002039914,0.001297737,0.00310757,0.002188977,0.003173926
746.625902261389114756,0.002365516,0.002180821,0.000950504,0.001857392,0.001069661,0.000562081,0.00135994,0.001749838,0.001190282,0.002070598,0.000598407,0.001773415,0.001735796
746.631390356982819867,0.001245178,0.00236752,0.001538156,0.002280717,0.001765288,0.00267082,0.00245171,0.003429529,0.00140269,0.002501772,0.004100052,0.002587783,0.00292555
746.636878452576524978,0.000799742,0.002681513,0.001857532,0.001145715,0.001094684,0.001134341,0.000522125,0.00158847,0.001542879,0.001859078,0.001514007,0.001280774,0.003321112
746.642366548170343776,0.002142799,0.003210492,0.002368533,0.002685637,0.002158142,0.001826802,0.001205668,0.00196255,0.001203027,0.003746484,0.001905408,0.001029426,0.003364041
746.647854643764048888,0.002210289,0.001247328,0.001621194,0.001473945,0.001129715,0.002325896,0.001428769,0.001478447,0.002549693,0.002176357,0.00188444,0.002138708,0.002744633
746.653342739357753999,0.002858195,0.002712629,0.002311046,0.002354339,0.002450906,0.002453936,0.003512626,0.002171594,0.003492783,0.003307174,0.000444642,0.002601188,0.004369812
746.658830834951459110,0.000138337,0.002132732,0.001598837,0.001203999,0.000949553,0.001800671,0.001889211,0.001555463,0.00119453,0.00130994,0.000528514,0.002346489,0.00218962
746.664318930545164221,0.002932435,0.002401465,0.00336818,0.00227765,0.00156761,0.00226057,0.002499178,0.002527337,0.002953268,0.003311242,0.002688211,0.0035295,0.004256356
746.669807026138983019,0.001103448,0.002950245,0.001611612,0.001219337,0.002190671,0.001622983,0.001692218,0.004258373,0.00232454,0.002871932,0.002240895,0.002058276,0.003827063
746.675295121732688131,0.002743462,0.003385876,0.001234749,0.00261815,0.002731158,0.002307605,0.002463577,0.003510213,0.003208157,0.004531547,0.004169945,0.003676957,0.002962346
746.680783217326393242,0.002500497,0.002047869,0.001522187,0.001308296,0.002128115,0.002372931,0.000842535,0.002743716,0.002787589,0.002668547,0.001192498,0.001994602,0.002250947
746.686271312920098353,0.002628729,0.002460869,0.001231555,0.003197922,0.0010021,0.00219263,0.002117059,0.004030991,0.003161427,0.003750552,0.003275313,0.004025493,0.005200799
746.691759408513803464,0.000752499,0.002062013,0.001423181,0.00197396,0.001665198,0.001816349,0.002558514,0.002795061,0.002341533,0.003205482,0.001360242,0.003921602,0.006175906
746.697247504107622262,0.002554489,0.001592437,0.002716653,0.002590542,0.00205555,0.003164688,0.003284778,0.003110461,0.004401889,0.00480815,0.004987694,0.007309772,0.016224413743924703
746.702735599701327374,0.000151836,0.002692828,0.001202811,0.001731622,0.000909517,0.001777154,0.001594908,0.00288308,0.002311796,0.004856962,0.012326471002544597,0.022290108249694549,0.068070666124234736
746.708223695295032485,0.00254774,0.002429752,0.002949798,0.002912638,0.002228205,0.00261072,0.003239684,0.00354322,0.006993265,0.017495261828648124,0.054940300728947775,0.097681078719341743,0.123486177894814503
746.713711790888737596,0.00233852,0.002025239,0.002090676,0.001292958,0.001770292,0.00276489,0.004378922,0.008142201,0.024937480812014884,0.078628510330866180,0.093989581798558167,0.080981522982755155,0.022801786073932098
746.719199886482442707,0.002831199,0.003728156,0.002560159,0.002237771,0.003399261,0.005521668,0.012863877489613698,0.033619965999168951,0.104590427470671071,0.100004198725247434,0.015856073103878630,0.010657726559609849,0.007019159
746.724687982076147819,0.002358767,0.001221869,0.003320274,0.003007732,0.004783008,0.013841651022196613,0.054306059852202729,0.107372356811218622,0.077984219208102348,0.014058067405574450,0.003226388,0.003955115,0.005111874
746.730176077669966617,0.002750211,0.003849793,0.006322408,0.007544675,0.015725370193416036,0.065214408393508491,0.098062320893190724,0.041097893640430476,0.009639867,0.006036591,0.003526928,0.004963858,0.005265193
746.735664173263671728,0.002500497,0.003654608,0.018321362284332284,0.030376628790933221,0.073187160685156058,0.076722324134264205,0.017311655380197962,0.005050542,0.003263383,0.003579709,0.003785533,0.002892752,0.003042072
746.741152268857376839,0.002223787,0.004143985,0.081212874689080020,0.094835563958405950,0.065142409926100833,0.011320048231590512,0.005786357,0.004416073,0.005034865,0.003168873,0.004428549,0.005416285,0.006543871
746.746640364451081950,0.002331771,0.008033539,0.063279915002270218,0.028830571430042046,0.007502959,0.003770918,0.002712786,0.003059117,0.003841132,0.001484851,0.001437124,0.002473838,0.003336444
746.752128460044787062,0.005058378,0.036550336809294821,0.007542424,0.004207154,0.004505257,0.004599258,0.003429557,0.004056663,0.002800334,0.003689537,0.003687682,0.003784199,0.003017541
746.757616555638605860,0.014925456514078707,0.106539683433283863,0.00236534,0.003495477,0.002578521,0.002477454,0.001768167,0.002369637,0.002592174,0.001781792,0.002317778,0.002845833,0.003262851
746.763104651232310971,0.071246090294960970,0.035729994455363984,0.00424327,0.003995491,0.001952957,0.003624587,0.003484145,0.003510213,0.005846263,0.004865098,0.003575854,0.004585161,0.005439976
746.768592746826016082,0.083320100340976352,0.005680005,0.003013673,0.002194825,0.002563507,0.003945993,0.002781615,0.002963763,0.002188599,0.003347851,0.002709179,0.003281503,0.003106466
746.774080842419721193,0.013015481755541897,0.003694211,0.003304305,0.002983192,0.003394256,0.003203884,0.003761835,0.003939305,0.005277009,0.004019019,0.002576382,0.005453149,0.003971183
746.779568938013426305,0.00435648,0.00273243,0.002726235,0.003449463,0.003209089,0.00331102,0.00343905,0.003312171,0.004070533,0.003953936,0.002869933,0.002815671,0.004127568
746.785057033607245103,0.003256388,0.004551327,0.003994157,0.003062949,0.003601943,0.004458153,0.00539949,0.003876958,0.006003444,0.006170825,0.005784476,0.005402879,0.006212702
746.790545129200950214,0.00324289,0.003043595,0.002429215,0.004081383,0.004012313,0.003274437,0.004056138,0.004203361,0.004915916,0.004783744,0.005735551,0.004923643,0.006004189
746.796033224794655325,0.00324289,0.00500393,0.00488841,0.004185681,0.003601943,0.004633228,0.006234932,0.006451507,0.006054422,0.005096956,0.005819422,0.006518864,0.006905703
746.801521320388360436,0.002561238,0.00321615,0.005773081,0.004918831,0.004757985,0.007282871,0.006837779,0.007203334,0.009767312,0.009612087,0.010956566028561487,0.009163044,0.011226224047928411
746.807009415982065548,0.004079769,0.006053403,0.017430303379146188,0.012535617658109665,0.013495860729553453,0.016969483706502832,0.022127312445296934,0.023145732873399983,0.031802502774702264,0.034005998116525098,0.037872403042892903,0.027424308407922655,0.034254693138070842
746.812497511575770659,0.005679289,0.008573834,0.070909806487895966,0.045637810081476070,0.048329756629027096,0.067955508214592217,0.090654895708284916,0.099571693695493624,0.139620731371859291,0.158306337974850969,0.176994640324187824,0.121468645770975617,0.152116912368138069
746.817985607169589457,0.008675857,0.022825160598010579,0.353691661624051468,0.226814873273846224,0.232796016646927895,0.339180672208116485,0.422633809618414791,0.455431563674350115,0.581603249948565937,0.596501848531104994,0.525272012026118285,0.545180913659419453,0.625417879212567529
746.823473702763294568,0.021606993655249880,0.097326390168619228,0.375434776414398930,0.458346165789685900,0.449904196929797717,0.380289330344712573,0.354229643884941436,0.343999806218690363,0.318570103374485047,0.233440560683246062,0.136079213193080056,0.325355375030950522,0.310010644776874955
746.828961798356999680,0.089576448754982080,0.442741438974780965,0.037681932475149914,0.075614144467643848,0.073580014765769322,0.041537472760677513,0.035102766942535023,0.032563740810015777,0.028187321035688058,0.021485661507979811,0.013626482865610200,0.029069799450801247,0.029228906075654940
746.834449893950704791,0.410546694572980708,0.346410616489398915,0.009736537,0.010161315282455360,0.010388059658714701,0.00974176,0.00939632,0.009598178,0.0096781,0.009937502,0.006728033,0.009387582,0.010021139047605378
746.839937989544409902,0.356925671758228202,0.033964844011043833,0.00674079,0.006194942,0.006687224,0.007975332,0.007238886,0.008006505,0.009593137,0.007834508,0.005567807,0.009260232,0.008960174
746.845426085138228700,0.033525776070712804,0.009725142,0.00424327,0.004704101,0.00484056,0.00483966,0.004547435,0.003726593,0.005081594,0.0042102,0.005015652,0.005024182,0.005525835
746.850914180731933811,0.010963777421283273,0.007315033,0.004006932,0.004618209,0.004262539,0.005793427,0.004514207,0.004511427,0.00502212,0.004653578,0.00483393,0.005657579,0.005737415
746.856402276325638923,0.006401435,0.005846903,0.002675134,0.003234733,0.003136524,0.003525291,0.004167688,0.004086003,0.00615213,0.005255596,0.003778544,0.004776185,0.004900294
746.861890371919344034,0.006084231,0.004876636,0.002649584,0.004007762,0.004032331,0.003982576,0.004227024,0.004885506,0.006411267,0.005198648,0.003694672,0.005000723,0.006080848
746.867378467513049145,0.003485855,0.00323878,0.002020414,0.003878923,0.002876289,0.003065392,0.003479398,0.003455201,0.006156378,0.004645443,0.002520468,0.003157505,0.003974249
746.872866563106867943,0.005456571,0.004341999,0.005025741,0.003596707,0.004194978,0.005035639,0.004571169,0.005930729,0.004945653,0.004669849,0.003974244,0.005972601,0.005820207
746.878354658700573054,0.003256388,0.004214704,0.002247171,0.003569098,0.00419748,0.002968709,0.004400283,0.003352513,0.004312678,0.002806849,0.003457035,0.003609931,0.004636586
746.883842754294278166,0.003816557,0.005218916,0.005910413,0.003250071,0.004903116,0.003993028,0.004143954,0.00462145,0.004635538,0.005361355,0.003484992,0.003951764,0.007181677
746.889330849887983277,0.005071876,0.006440944,0.015552372783270114,0.006105982,0.004172458,0.004126294,0.004806137,0.004504092,0.005149565,0.003323445,0.003841447,0.00499402,0.005860069
746.894818945481688388,0.008223672,0.014321887784506776,0.060395950158603391,0.017072559794534363,0.00839126,0.006305586,0.00636547,0.005259586,0.006989017,0.004922045,0.004477475,0.005399528,0.00533572
746.900307041075507186,0.024637306964730543,0.053783183775317829,0.085403087175116424,0.064963527092615755,0.028154072221480513,0.016820539292964443,0.009908977,0.006506519,0.005374717,0.004669849,0.001765622,0.003804307,0.005059746
746.905795136669212297,0.093126437175442736,0.103029183911807418,0.014188637469598203,0.075522117243781273,0.092014129491106753,0.069779424015465857,0.033427136637971255,0.017123782315797521,0.012044323846200402,0.007594515,0.005288235,0.00578828,0.007141814
746.911283232262917409,0.061088804034897720,0.021523927898672007,0.004588196,0.010004869001888992,0.037755225771245640,0.073646752647690758,0.101973707213192252,0.062849531129553632,0.035426180828026732,0.017348825143168062,0.007601697,0.005315745,0.006120711
746.916771327856622520,0.008142684,0.005612115,0.004476415,0.005063007,0.005603748,0.011053516123153390,0.043806076187344251,0.098651164103558051,0.118103815381134292,0.068898606117857628,0.024991102700796616,0.009354069,0.007871611
746.922259423450327631,0.004383476,0.003507513,0.003930282,0.003989356,0.003534382,0.003870214,0.006911355,0.018370714830770015,0.056768922375391460,0.106610120314681339,0.091962681581950492,0.032283701508073276,0.017720804278676970
746.927747519044032742,0.005524061,0.004780458,0.004332696,0.004366668,0.004617859,0.003872828,0.005081453,0.005255919,0.008968658,0.021204991194143024,0.054765567951654007,0.113472430642038116,0.073363227728706876
746.933235614637851540,0.003944789,0.003861108,0.003285142,0.0030108,0.003947255,0.003177754,0.002589368,0.004027323,0.006079911,0.006418954,0.00756675,0.058373615497502661,0.120404471977957894
746.938723710231556652,0.003931291,0.005125567,0.003355405,0.003995491,0.00381964,0.004479057,0.004518954,0.005765694,0.004023803,0.005959305,0.005225331,0.010024329803797112,0.023323069661858091
746.944211805825261763,0.004444217,0.003210492,0.003000898,0.003354368,0.003041438,0.003467803,0.004364682,0.003165473,0.005429943,0.004893572,0.005574796,0.004937048,0.006706389
746.949699901418966874,0.00421475,0.004013862,0.003895151,0.00330222,0.00394225,0.004089712,0.004723067,0.004342724,0.005332236,0.005731515,0.005260277,0.005888819,0.007344195
746.955187997012671985,0.001623123,0.002607965,0.002266333,0.002532258,0.001707736,0.002973935,0.002508672,0.002457655,0.003437557,0.003616318,0.002527457,0.002969832,0.004271688
746.960676092606490784,0.004693931,0.004392917,0.004383796,0.003924937,0.004159946,0.0043876,0.004400283,0.004133679,0.005166557,0.005373558,0.005288235,0.005654227,0.007025292
746.966164188200195895,0.003398118,0.004288252,0.003722688,0.003001597,0.003139026,0.002717855,0.00380693,0.003535885,0.005238776,0.004775609,0.001465082,0.005047641,0.00602872
746.971652283793901006,0.005139367,0.004084581,0.003923894,0.003240868,0.004189973,0.003776144,0.004547435,0.004834162,0.005434191,0.004442058,0.005092534,0.005329151,0.006221902
746.977140379387606117,0.003506102,0.004398574,0.00374185,0.003044543,0.003033931,0.003177754,0.003434304,0.004885506,0.004057788,0.004202065,0.004910812,0.003975223,0.005495171
746.982628474981311228,0.005173112,0.005131225,0.001863919,0.00363045,0.004317588,0.00474559,0.004803763,0.004918513,0.005803781,0.006931482,0.003387142,0.006394866,0.007853213
746.988116570575130027,0.003323878,0.003640465,0.003374568,0.002519988,0.003068963,0.003747401,0.00294538,0.004555436,0.006139385,0.00459663,0.003163484,0.003361934,0.004397409
746.993604666168835138,0.004201252,0.003006821,0.004182589,0.004121262,0.00378711,0.004296143,0.004639998,0.004317052,0.005718818,0.004437991,0.006168888,0.005801685,0.006040986
746.999092761762540249,0.003269886,0.002862554,0.002758172,0.003130435,0.00363197,0.00388328,0.004264998,0.004159352,0.004257452,0.004206133,0.003296281,0.004193058,0.004940157
747.004580857356245360,0.004410472,0.00463619,0.003895151,0.004032302,0.004482737,0.004938956,0.004765789,0.004350059,0.005931226,0.00524746,0.004288763,0.004880076,0.005942862
747.010068952949950472,0.004761421,0.004771971,0.003071161,0.003354368,0.002981384,0.003820566,0.00410598,0.005222912,0.003458798,0.003506491,0.004260806,0.004544945,0.005213065
747.015557048543655583,0.003566843,0.003979917,0.00493951,0.004900426,0.00425253,0.00429353,0.00410598,0.003561557,0.005251521,0.005336949,0.005057587,0.005593904,0.005691419
747.021045144137474381,0.00442397,0.004554156,0.001978895,0.004066045,0.003934743,0.003290115,0.002921646,0.00352855,0.00529825,0.004206133,0.00340811,0.002108546,0.006047118
747.026533239731179492,0.004181005,0.004732369,0.004629715,0.004385073,0.004370136,0.00327705,0.004376549,0.006411165,0.005141068,0.005402032,0.005665658,0.005727956,0.005574897
747.032021335324884603,0.002932435,0.004890779,0.001930988,0.003823707,0.002135622,0.003679461,0.002670064,0.003726593,0.004775727,0.005548469,0.003743597,0.004960507,0.00536025
747.037509430918589715,0.004457715,0.00454567,0.002825241,0.003989356,0.004245023,0.004695941,0.004967529,0.004324387,0.004231963,0.005755921,0.004631239,0.006589242,0.005725149
747.042997526512294826,0.003789561,0.003185033,0.0037163,0.002691772,0.003646984,0.004155038,0.003595696,0.005483301,0.004508093,0.00579253,0.005686625,0.004987318,0.004792971
747.048485622106113624,0.004693931,0.005122738,0.005134329,0.004105924,0.004372638,0.004586193,0.004813257,0.004742476,0.006904054,0.00491391,0.006441471,0.00702156,0.006534672
747.053973717699818735,0.002493748,0.004276937,0.003601325,0.003562963,0.002956361,0.003339763,0.002795855,0.003128799,0.004712005,0.003628521,0.003184452,0.006361353,0.00627403
747.059461813293523846,0.005578054,0.005151026,0.00488841,0.004765452,0.004082376,0.005398855,0.004708827,0.00477915,0.00463129,0.007431807,0.006539321,0.005664281,0.007031424
747.064949908887228958,0.003047168,0.004839862,0.004042063,0.003885059,0.003667002,0.003290115,0.004018163,0.005145895,0.006432508,0.00408817,0.003142516,0.006029574,0.006169773
747.070438004480934069,0.004795166,0.005564026,0.004233689,0.004004694,0.004265041,0.004826594,0.005333035,0.004962523,0.006305064,0.004751203,0.005211352,0.005034236,0.008018797
747.075926100074752867,0.005308092,0.004933211,0.005562293,0.003130435,0.003063958,0.005749005,0.004661359,0.005164233,0.005434191,0.004938316,0.004344678,0.003821063,0.004854299
747.081414195668457978,0.005112371,0.0060138,0.004252852,0.004627412,0.005223405,0.003891119,0.006147116,0.005424621,0.007065484,0.005698973,0.005581786,0.006187085,0.006988495
747.086902291262163089,0.00345211,0.004291081,0.003662006,0.00488202,0.004047345,0.004110616,0.005895534,0.004438078,0.005264265,0.005499657,0.004009191,0.005560391,0.005666888
747.092390386855868201,0.004019028,0.004002547,0.004048451,0.004038437,0.005483639,0.004970313,0.005446959,0.00555665,0.005502162,0.005341017,0.005875337,0.005208504,0.007298199
747.097878482449573312,0.003992032,0.005283978,0.00291786,0.003814504,0.003234112,0.004507801,0.004222277,0.004236368,0.004911668,0.00491391,0.003785533,0.005567093,0.006516274
747.103366578043392110,0.003364373,0.006440944,0.004875635,0.004673425,0.005300975,0.005145388,0.004950915,0.004889174,0.006126641,0.007029107,0.004875865,0.006515513,0.008187447
747.108854673637097221,0.003566843,0.004112869,0.004757466,0.004618209,0.003626966,0.004614937,0.003652658,0.005134893,0.004015307,0.006142351,0.005728561,0.00448127,0.005467574
747.114342769230802332,0.005497065,0.004639019,0.003288336,0.004796128,0.004167453,0.003418155,0.005795851,0.004881839,0.006101152,0.004970858,0.006686097,0.005898873,0.004777639
747.119830864824507444,0.004754672,0.00390354,0.003412893,0.003452531,0.003606948,0.003606295,0.00478715,0.00321315,0.004393393,0.005349152,0.003128538,0.00512137,0.005485972
747.125318960418212555,0.005483567,0.003863937,0.005006579,0.004191816,0.005090785,0.004897147,0.004986516,0.005894055,0.005604118,0.007033174,0.00503662,0.006448487,0.006724787
747.130807056011917666,0.005105622,0.004194903,0.004173008,0.003115098,0.003126515,0.003823179,0.00430772,0.003891628,0.004796968,0.005251528,0.005749529,0.005872062,0.005765012
747.136295151605736464,0.005193359,0.005716779,0.005111973,0.004636614,0.004825546,0.005393628,0.00432196,0.005039539,0.006330552,0.006536917,0.005288235,0.007259503,0.008116921
747.141783247199441576,0.00282445,0.005267005,0.003994157,0.003823707,0.003844662,0.004465992,0.004476232,0.005043207,0.004278693,0.005654229,0.004785004,0.004973912,0.00617284
747.147271342793146687,0.005058378,0.004718225,0.004731916,0.004891223,0.003949757,0.006404883,0.00636547,0.0062608,0.005876,0.005829139,0.00665814,0.006445135,0.007282867
747.152759438386851798,0.004133762,0.004565471,0.00533873,0.004185681,0.004460217,0.003783984,0.004234144,0.004159352,0.005935474,0.006325397,0.005050598,0.005329151,0.006651194
747.158247533980556909,0.005078626,0.006064718,0.005453705,0.004458695,0.005763892,0.00550599,0.00656009,0.005883052,0.007056987,0.007777561,0.005714583,0.005744713,0.006829044
747.163735629574375707,0.004538703,0.004791773,0.004399765,0.004225559,0.004285059,0.004476444,0.004450125,0.004643455,0.006126641,0.006195231,0.005651679,0.006190436,0.00620657
747.169223725168080819,0.004228248,0.004265622,0.003981382,0.003786896,0.004557805,0.005244684,0.005995217,0.005508973,0.005489417,0.005056279,0.004274785,0.006679727,0.007292066
747.174711820761785930,0.005341838,0.004364629,0.00403887,0.004228627,0.004742972,0.005260362,0.004464365,0.004232701,0.005493666,0.006911144,0.005875337,0.004380731,0.005878468
747.180199916355491041,0.004889653,0.00624293,0.006402252,0.003713274,0.00506326,0.005291719,0.005271326,0.006675221,0.008599068,0.009245995,0.007357071,0.007068478,0.00742392
747.185688011949196152,0.004862657,0.004101554,0.003939863,0.004747047,0.003992295,0.003700366,0.004198543,0.005076214,0.005060353,0.005865748,0.004183924,0.005185045,0.006871973
747.191176107543014950,0.006752384,0.005764868,0.004511546,0.004940304,0.005023224,0.005239458,0.006382084,0.005754692,0.007770678,0.006362006,0.005952219,0.006532269,0.006497875
747.196664203136720062,0.003620836,0.005015245,0.004760659,0.003458666,0.004029829,0.00403745,0.004901073,0.004181356,0.006169123,0.006374209,0.004428549,0.006471946,0.00578341
747.202152298730425173,0.006462176,0.00470691,0.004875635,0.005372832,0.005601245,0.005926693,0.005867053,0.005424621,0.008059552,0.007277235,0.007154381,0.007587931,0.007408588
747.207640394324130284,0.004619692,0.005046362,0.003492737,0.003750085,0.004360127,0.00460971,0.005636832,0.004511427,0.006317808,0.005922696,0.005351139,0.006337894,0.006504008
747.213128489917835395,0.00504488,0.006562581,0.005482449,0.004584466,0.004870587,0.005673226,0.005855186,0.005563984,0.005956715,0.007403334,0.004603282,0.007427068,0.007607903
747.218616585511654193,0.004336232,0.00479743,0.004109132,0.003891194,0.006346917,0.004776946,0.004789523,0.005094551,0.006810594,0.005186445,0.004379624,0.007373447,0.007607903
747.224104681105359305,0.005200108,0.006537122,0.00533873,0.004332924,0.004652891,0.005513829,0.005292687,0.006004078,0.008352675,0.005999982,0.005141459,0.006301029,0.009361869
747.229592776699064416,0.005152865,0.004474951,0.004872441,0.004875885,0.004640379,0.004682876,0.005624965,0.005894055,0.005969459,0.006622338,0.004722101,0.005771523,0.008475687
747.235080872292769527,0.004545452,0.005077478,0.005744337,0.005148899,0.005238418,0.005918853,0.005999964,0.005894055,0.00751154,0.005755921,0.006581257,0.00707183,0.008788457
747.240568967886474638,0.005038131,0.00578467,0.003872794,0.004789993,0.004477733,0.003938154,0.004559302,0.005072546,0.006615179,0.005825072,0.004505432,0.005466554,0.007273668
747.246057063480179750,0.005915505,0.005767697,0.005852925,0.005142764,0.004737967,0.005660161,0.00627528,0.005464963,0.007010258,0.00704131,0.005721572,0.006907616,0.009383333
747.251545159073998548,0.004606194,0.006257074,0.004655265,0.004498573,0.005280957,0.004949408,0.005620218,0.005813371,0.006415516,0.005959305,0.006616204,0.006103302,0.006657327
747.257033254667703659,0.005247351,0.006950122,0.005792244,0.005958739,0.005791417,0.005114031,0.005641579,0.00607376,0.006203108,0.007411469,0.004903823,0.007668362,0.008343832
747.262521350261408770,0.004275491,0.004415547,0.00421772,0.004023099,0.003511862,0.00515584,0.004668479,0.004544434,0.005383213,0.005479318,0.003953276,0.005758118,0.005430777
747.268009445855113881,0.006441929,0.006794539,0.005587843,0.005078345,0.005341011,0.006276843,0.006424805,0.006983287,0.007044243,0.007252829,0.005267267,0.007262854,0.008705665
747.273497541448818993,0.003573592,0.006002485,0.004425315,0.005971009,0.005085781,0.004136747,0.005795851,0.005589657,0.006827587,0.005938967,0.005812433,0.006833887,0.007607903
747.278985637042637791,0.005726532,0.006398512,0.004872441,0.005682657,0.005496151,0.005469407,0.006811672,0.005648336,0.007796167,0.006174893,0.00543501,0.007108694,0.00711115
747.284473732636342902,0.0049099,0.005530081,0.004600971,0.00497098,0.004617859,0.004996443,0.00559411,0.005883052,0.006789353,0.00617896,0.006078027,0.007185774,0.006703322
747.289961828230048013,0.005011135,0.004941697,0.005766694,0.005240926,0.005075772,0.005357046,0.005776863,0.006660552,0.008768995,0.007720613,0.005868348,0.007336583,0.008693399
747.295449923823753124,0.005112371,0.005097279,0.004709559,0.004750115,0.004622863,0.005498151,0.00606642,0.005046874,0.006317808,0.006333532,0.00605007,0.006126761,0.007003827
747.300938019417458236,0.006306949,0.005954396,0.007261373,0.005311481,0.005603748,0.006086089,0.00704664,0.00659087,0.007821656,0.008058231,0.008447403,0.007115397,0.007828682
747.306426115011277034,0.004396974,0.005091622,0.004045257,0.005504738,0.004800524,0.004855338,0.005717528,0.005967404,0.007490299,0.006569458,0.005288235,0.007654957,0.006706389
747.311914210604982145,0.005645544,0.005776183,0.004830922,0.005903522,0.00606166,0.006365687,0.006021325,0.005846378,0.006755368,0.00661827,0.004861887,0.00740696,0.008080124
747.317402306198687256,0.005679289,0.006141094,0.005207786,0.005247062,0.004440199,0.005116644,0.006180344,0.006290139,0.007154695,0.005650161,0.005714583,0.00589217,0.007564973
747.322890401792392367,0.006597157,0.00688506,0.005642137,0.005961806,0.00598409,0.006506792,0.006391577,0.005879385,0.007609248,0.009278537,0.006797926,0.008037006,0.008086257
747.328378497386097479,0.00588176,0.00553291,0.006204239,0.004541519,0.004868084,0.005519055,0.005833825,0.006737568,0.007987334,0.00672403,0.005602754,0.005929034,0.008150651
747.333866592979802590,0.006360941,0.006851115,0.006405446,0.005796157,0.005656295,0.006971917,0.00715107,0.006235128,0.008140267,0.007574176,0.007825355,0.006344596,0.0086842
747.339354688573621388,0.005517312,0.005264177,0.004680815,0.004648885,0.004700433,0.005022574,0.005833825,0.006253465,0.006848828,0.005723379,0.005211352,0.006709889,0.007108084
747.344842784167326499,0.005962748,0.006865259,0.005645331,0.004789993,0.006734767,0.005675839,0.005957243,0.005780364,0.00875625,0.007151137,0.00533716,0.006800374,0.00881912
747.350330879761031611,0.004660186,0.007264115,0.005670881,0.004943372,0.005949059,0.006611314,0.005776863,0.006799915,0.007732444,0.006052862,0.007559761,0.006059735,0.007359526
747.355818975354736722,0.006536415,0.006276875,0.005811406,0.00519798,0.006134226,0.006336943,0.006460406,0.006968617,0.00917257,0.008778211,0.005791465,0.007845981,0.00896324
747.361307070948441833,0.00580752,0.00619767,0.005862506,0.00505994,0.00535102,0.005270815,0.005636832,0.005960069,0.007460562,0.006841993,0.005497914,0.007299718,0.008245708
747.366795166542260631,0.00713033,0.006803026,0.006731209,0.006240956,0.005343513,0.006692319,0.00637971,0.007614088,0.00827196,0.008314495,0.007091477,0.005932386,0.008530881
747.372283262135965742,0.006050485,0.006887889,0.005929575,0.005044602,0.005994099,0.005992019,0.00724126,0.004896509,0.008539594,0.007439943,0.005295224,0.008140896,0.006960898
747.377771357729670854,0.006846871,0.007931704,0.006172301,0.0057164,0.006359429,0.006245486,0.006930342,0.00823022,0.009223547,0.007265032,0.005707593,0.007631498,0.008613673
747.383259453323375965,0.005517312,0.0060138,0.005057679,0.005339089,0.005158346,0.005853527,0.006007084,0.008072519,0.006215852,0.007265032,0.005532861,0.00576482,0.007154079
747.388747548917081076,0.00580752,0.006913348,0.006197851,0.00589432,0.005468626,0.006862168,0.006564837,0.007140987,0.009873516,0.007212152,0.007140402,0.009139585,0.00886205
